PV.FO.PZF;GEO_Altezza sezione
PV.FO.PZF;GEO_Larghezza sezione
PV.FO.PZF;GEO_Identificativo concio
PV.FO.PZF;IDE_Codice opera
PV.FO.PZF;IDE_Codice WBS
PV.FO.PZF;IDE_Gruppo anagrafica
PV.FO.PZF;IDE_ID Elemento
PV.FO.PZF;IDE_LOR
PV.FO.PZF;IDE_Uniclass
PV.FO.PZF;LOC_Carreggiata
PV.FO.PZF;LOC_Direzione
PV.FO.PZF;TEC_Documentazione tecnica
PV.FO.PZF;TEC_Incidenza armatura
PV.FO.PZF;TEC_Materiale
PV.FO.PZF;TEC_Tipologia acciaio
PV.FS.PZF;ANA_Esecutore
PV.FS.PZF;ANA_Progettista
PV.FS.PZF;GEO_Altezza
PV.FS.PZF;GEO_Area
PV.FS.PZF;GEO_Larghezza
PV.FS.PZF;GEO_Lunghezza
PV.FS.PZF;GEO_Peso
PV.FS.PZF;GEO_Quota altimetrica inferiore
PV.FS.PZF;GEO_Volume
PV.FS.PZF;GEO_Altezza sezione
PV.FS.PZF;GEO_Larghezza sezione
PV.FS.PZF;GEO_Identificativo concio
PV.FS.PZF;IDE_Codice opera
PV.FS.PZF;IDE_Codice WBS
PV.FS.PZF;IDE_Gruppo anagrafica
PV.FS.PZF;IDE_ID Elemento
PV.FS.PZF;IDE_LOR
PV.FS.PZF;IDE_Uniclass
PV.FS.PZF;LOC_Carreggiata
PV.FS.PZF;LOC_Direzione
PV.FS.PZF;TEC_Documentazione tecnica
PV.FS.PZF;TEC_Incidenza armatura
PV.FS.PZF;TEC_Materiale
PV.FS.PZF;TEC_Tipologia acciaio
PV.FO.POZ;ANA_Esecutore
PV.FO.POZ;ANA_Progettista
PV.FO.POZ;GEO_Area
PV.FO.POZ;GEO_Diametro
PV.FO.POZ;GEO_Lunghezza
PV.FO.POZ;GEO_Peso
PV.FO.POZ;GEO_Quota altimetrica inferiore
PV.FO.POZ;GEO_Quota altimetrica superiore
PV.FO.POZ;GEO_Volume
PV.FO.POZ;GEO_Spessore parete
PV.FO.POZ;IDE_Codice opera
PV.FO.POZ;IDE_Codice WBS
PV.FO.POZ;IDE_Gruppo anagrafica
PV.FO.POZ;IDE_ID Elemento
PV.FO.POZ;IDE_LOR
PV.FO.POZ;IDE_Uniclass
PV.FO.POZ;LOC_Carreggiata
PV.FO.POZ;LOC_Direzione
PV.FO.POZ;TEC_Documentazione tecnica
PV.FO.POZ;TEC_Materiale
PV.FO.POZ;TEC_Tipologia acciaio
PV.PD.PUL;ANA_Esecutore
PV.PD.PUL;ANA_Progettista
PV.PD.PUL;GEO_Larghezza
PV.PD.PUL;GEO_Lunghezza
PV.PD.PUL;GEO_Peso
PV.PD.PUL;GEO_Quota altimetrica inferiore
PV.PD.PUL;GEO_Quota altimetrica superiore
PV.PD.PUL;GEO_Volume
PV.PD.PUL;GEO_Altezza
PV.PD.PUL;IDE_Codice opera
PV.PD.PUL;IDE_Codice WBS
PV.PD.PUL;IDE_Gruppo anagrafica
PV.PD.PUL;IDE_ID Elemento
PV.PD.PUL;IDE_LOR
PV.PD.PUL;IDE_Uniclass
PV.PD.PUL;INF_Campata di appartenenza
PV.PD.PUL;INF_Numerazione struttura campata
PV.PD.PUL;INF_Impalcato di appartenenza
PV.PD.PUL;INF_Codice BMS
PV.PD.PUL;LOC_Carreggiata
PV.PD.PUL;LOC_Direzione
PV.PD.PUL;TEC_Documentazione tecnica
PV.PD.PUL;TEC_Incidenza armatura
PV.PD.PUL;TEC_Materiale
PV.PD.PUL;TEC_Tipologia acciaio
PV.PI.PUL;ANA_Esecutore
PV.PI.PUL;TEC_Sella Gerber
PV.PI.PUL;ANA_Progettista
PV.PI.PUL;GEO_Altezza
PV.PI.PUL;GEO_Larghezza
PV.PI.PUL;GEO_Lunghezza
PV.PI.PUL;GEO_Peso
PV.PI.PUL;GEO_Quota altimetrica inferiore
PV.PI.PUL;GEO_Quota altimetrica superiore
PV.PI.PUL;GEO_Volume
PV.PI.PUL;IDE_Codice opera
PV.PI.PUL;IDE_Codice WBS
PV.PI.PUL;IDE_Gruppo anagrafica
PV.PI.PUL;IDE_ID Elemento
PV.PI.PUL;IDE_LOR
PV.PI.PUL;IDE_Uniclass
PV.PI.PUL;LOC_Carreggiata
PV.PI.PUL;LOC_Direzione
PV.PI.PUL;TEC_Documentazione tecnica
PV.PI.PUL;TEC_Incidenza armatura
PV.PI.PUL;TEC_Materiale
PV.PI.PUL;TEC_Tipologia acciaio
PV.IA.PUN;ANA_Esecutore
PV.IA.PUN;ANA_Progettista
PV.IA.PUN;GEO_Altezza profilo
PV.IA.PUN;GEO_Larghezza profilo
PV.IA.PUN;GEO_Lunghezza profilo
PV.IA.PUN;GEO_Peso
PV.IA.PUN;IDE_Codice opera
PV.IA.PUN;IDE_Codice WBS
PV.IA.PUN;IDE_Gruppo anagrafica
PV.IA.PUN;IDE_ID Elemento
PV.IA.PUN;IDE_LOR
PV.IA.PUN;IDE_Uniclass
PV.IA.PUN;INF_Campata di appartenenza
PV.IA.PUN;INF_Numerazione struttura campata
PV.IA.PUN;INF_Impalcato di appartenenza
PV.IA.PUN;INF_Codice BMS
PV.IA.PUN;LOC_Carreggiata
PV.IA.PUN;LOC_Direzione
PV.IA.PUN;TEC_Documentazione tecnica
PV.IA.PUN;TEC_Materiale
PV.IA.PUN;TEC_Tipologia acciaio
PV.IA.PUN;TEC_Tipologia profilo
PV.PD.RIS;ANA_Esecutore
PV.PD.RIS;ANA_Progettista
PV.PD.RIS;GEO_Altezza profilo
PV.PD.RIS;GEO_Larghezza profilo
PV.PD.RIS;GEO_Lunghezza profilo
PV.PD.RIS;GEO_Peso
PV.PD.RIS;IDE_Codice opera
PV.PD.RIS;IDE_Codice WBS
PV.PD.RIS;IDE_Gruppo anagrafica
PV.PD.RIS;IDE_ID Elemento
PV.PD.RIS;IDE_LOR
PV.PD.RIS;IDE_Uniclass
PV.PD.RIS;INF_Campata di appartenenza
PV.PD.RIS;INF_Codice BMS
PV.PD.RIS;INF_Impalcato di appartenenza
PV.PD.RIS;INF_Numerazione struttura campata
PV.PD.RIS;LOC_Carreggiata
PV.PD.RIS;LOC_Direzione
PV.PD.RIS;TEC_Documentazione tecnica
PV.PD.RIS;TEC_Materiale
PV.PD.RIS;TEC_Tipologia acciaio
PV.PD.RIS;TEC_Tipologia profilo
PV.PI.RIS;ANA_Esecutore
PV.PI.RIS;ANA_Progettista
PV.PI.RIS;GEO_Altezza profilo
PV.PI.RIS;GEO_Larghezza profilo
PV.PI.RIS;GEO_Lunghezza profilo
PV.PI.RIS;GEO_Peso
PV.PI.RIS;IDE_Codice opera
PV.PI.RIS;IDE_Codice WBS
PV.PI.RIS;IDE_Gruppo anagrafica
PV.PI.RIS;IDE_ID Elemento
PV.PI.RIS;IDE_LOR
PV.PI.RIS;IDE_Uniclass
PV.PI.RIS;LOC_Carreggiata
PV.PI.RIS;LOC_Direzione
PV.PI.RIS;TEC_Documentazione tecnica
PV.PI.RIS;TEC_Materiale
PV.PI.RIS;TEC_Tipologia acciaio
PV.PI.RIS;TEC_Tipologia profilo
PV.SP.RIS;ANA_Esecutore
PV.SP.RIS;ANA_Progettista
PV.SP.RIS;GEO_Altezza profilo
PV.SP.RIS;GEO_Larghezza profilo
PV.SP.RIS;GEO_Lunghezza profilo
PV.SP.RIS;GEO_Peso
PV.SP.RIS;IDE_Codice opera
PV.SP.RIS;IDE_Codice WBS
PV.SP.RIS;IDE_Gruppo anagrafica
PV.SP.RIS;IDE_ID Elemento
PV.SP.RIS;IDE_LOR
PV.SP.RIS;IDE_Uniclass
PV.SP.RIS;LOC_Carreggiata
PV.SP.RIS;LOC_Direzione
PV.SP.RIS;TEC_Documentazione tecnica
PV.SP.RIS;TEC_Materiale
PV.SP.RIS;TEC_Tipologia acciaio
PV.SP.RIS;TEC_Tipologia profilo
PV.IA.SBL;ANA_Esecutore
PV.IA.SBL;ANA_Progettista
PV.IA.SBL;GEO_Altezza profilo
PV.IA.SBL;GEO_Larghezza profilo
PV.IA.SBL;GEO_Lunghezza profilo
PV.IA.SBL;GEO_Peso
PV.IA.SBL;IDE_Codice opera
PV.IA.SBL;IDE_Codice WBS
PV.IA.SBL;IDE_Gruppo anagrafica
PV.IA.SBL;IDE_ID Elemento
PV.IA.SBL;IDE_LOR
PV.IA.SBL;IDE_Uniclass
PV.IA.SBL;INF_Campata di appartenenza
PV.IA.SBL;INF_Numerazione struttura campata
PV.IA.SBL;INF_Impalcato di appartenenza
PV.IA.SBL;INF_Codice BMS
PV.IA.SBL;LOC_Carreggiata
PV.IA.SBL;LOC_Direzione
PV.IA.SBL;TEC_Documentazione tecnica
PV.IA.SBL;TEC_Materiale
PV.IA.SBL;TEC_Tipologia acciaio
PV.IA.SBL;TEC_Tipologia profilo
PV.IC.SGE;ANA_Esecutore
PV.IC.SGE;ANA_Progettista
PV.IC.SGE;GEO_Altezza interna
PV.IC.SGE;GEO_Larghezza
PV.IC.SGE;GEO_Larghezza interna
PV.IC.SGE;GEO_Lunghezza
PV.IC.SGE;GEO_Peso
PV.IC.SGE;GEO_Volume
PV.IC.SGE;GEO_Altezza
PV.IC.SGE;IDE_Codice opera
PV.IC.SGE;IDE_Codice WBS
PV.IC.SGE;IDE_Gruppo anagrafica
PV.IC.SGE;IDE_ID Elemento
PV.IC.SGE;IDE_LOR
PV.IC.SGE;IDE_Uniclass
PV.IC.SGE;INF_Campata di appartenenza
PV.IC.SGE;INF_Numerazione struttura campata
PV.IC.SGE;INF_Impalcato di appartenenza
PV.IC.SGE;INF_Codice BMS
PV.IC.SGE;LOC_Carreggiata
PV.IC.SGE;LOC_Direzione
PV.IC.SGE;TEC_Chiave di taglio
PV.IC.SGE;TEC_Documentazione tecnica
PV.IC.SGE;TEC_Incidenza armatura
PV.IC.SGE;TEC_Materiale
PV.IC.SGE;IDE_Elemento di appartenenza
PV.IC.SGE;TEC_Tipologia C.A./C.A.P.
PV.IC.SGE;TEC_Tipologia acciaio
PV.IA.SGE;ANA_Esecutore
PV.IA.SGE;ANA_Progettista
PV.IA.SGE;GEO_Altezza interna
PV.IA.SGE;GEO_Larghezza
PV.IA.SGE;GEO_Larghezza interna
PV.IA.SGE;GEO_Lunghezza
PV.IA.SGE;GEO_Peso
PV.IA.SGE;GEO_Volume
PV.IA.SGE;GEO_Altezza
PV.IA.SGE;IDE_Codice opera
PV.IA.SGE;IDE_Codice WBS
PV.IA.SGE;IDE_Gruppo anagrafica
PV.IA.SGE;IDE_ID Elemento
PV.IA.SGE;IDE_LOR
PV.IA.SGE;IDE_Uniclass
PV.IA.SGE;INF_Campata di appartenenza
PV.IA.SGE;INF_Numerazione struttura campata
PV.IA.SGE;INF_Impalcato di appartenenza
PV.IA.SGE;INF_Codice BMS
PV.IA.SGE;LOC_Carreggiata
PV.IA.SGE;LOC_Direzione
PV.IA.SGE;TEC_Chiave di taglio
PV.IA.SGE;TEC_Documentazione tecnica
PV.IA.SGE;TEC_Incidenza armatura
PV.IA.SGE;TEC_Materiale
PV.IA.SGE;IDE_Elemento di appartenenza
PV.IA.SGE;TEC_Tipologia C.A./C.A.P.
PV.IA.SGE;TEC_Tipologia acciaio
PV.IC.SOL;ANA_Esecutore
PV.IC.SOL;ANA_Progettista
PV.IC.SOL;GEO_Area
PV.IC.SOL;GEO_Larghezza
PV.IC.SOL;GEO_Lunghezza
PV.IC.SOL;GEO_Pendenza
PV.IC.SOL;GEO_Spessore
PV.IC.SOL;GEO_Volume
PV.IC.SOL;GEO_Peso
PV.IC.SOL;GEO_Quota altimetrica superiore
PV.IC.SOL;GEO_Quota altimetrica inferiore
PV.IC.SOL;GEO_Identificativo concio
PV.IC.SOL;IDE_Codice opera
PV.IC.SOL;IDE_Codice WBS
PV.IC.SOL;IDE_Gruppo anagrafica
PV.IC.SOL;IDE_ID Elemento
PV.IC.SOL;IDE_LOR
PV.IC.SOL;IDE_Uniclass
PV.IC.SOL;INF_Campata di appartenenza
PV.IC.SOL;INF_Numerazione struttura campata
PV.IC.SOL;INF_Impalcato di appartenenza
PV.IC.SOL;INF_Codice BMS
PV.IC.SOL;LOC_Carreggiata
PV.IC.SOL;LOC_Direzione
PV.IC.SOL;TEC_Documentazione tecnica
PV.IC.SOL;TEC_Incidenza armatura
PV.IC.SOL;TEC_Materiale
PV.IC.SOL;TEC_Tipologia acciaio
PV.IC.SOL;TEC_Tipologia
PV.IA.SOL;ANA_Esecutore
PV.IA.SOL;ANA_Progettista
PV.IA.SOL;GEO_Area
PV.IA.SOL;GEO_Larghezza
PV.IA.SOL;GEO_Lunghezza
PV.IA.SOL;GEO_Pendenza
PV.IA.SOL;GEO_Spessore
PV.IA.SOL;GEO_Volume
PV.IA.SOL;GEO_Peso
PV.IA.SOL;GEO_Quota altimetrica superiore
PV.IA.SOL;GEO_Quota altimetrica inferiore
PV.IA.SOL;GEO_Identificativo concio
PV.IA.SOL;IDE_Codice opera
PV.IA.SOL;IDE_Codice WBS
PV.IA.SOL;IDE_Gruppo anagrafica
PV.IA.SOL;IDE_ID Elemento
PV.IA.SOL;IDE_LOR
PV.IA.SOL;IDE_Uniclass
PV.IA.SOL;INF_Campata di appartenenza
PV.IA.SOL;INF_Numerazione struttura campata
PV.IA.SOL;INF_Impalcato di appartenenza
PV.IA.SOL;INF_Codice BMS
PV.IA.SOL;LOC_Carreggiata
PV.IA.SOL;LOC_Direzione
PV.IA.SOL;TEC_Documentazione tecnica
PV.IA.SOL;TEC_Incidenza armatura
PV.IA.SOL;TEC_Materiale
PV.IA.SOL;TEC_Tipologia acciaio
PV.IA.SOL;TEC_Tipologia
PV.SP.SOL;ANA_Esecutore
PV.SP.SOL;ANA_Progettista
PV.SP.SOL;GEO_Larghezza
PV.SP.SOL;GEO_Lunghezza
PV.SP.SOL;GEO_Peso
PV.SP.SOL;GEO_Quota altimetrica inferiore
PV.SP.SOL;GEO_Quota altimetrica superiore
PV.SP.SOL;GEO_Spessore
PV.SP.SOL;GEO_Volume
PV.SP.SOL;GEO_Pendenza
PV.SP.SOL;GEO_Area
PV.SP.SOL;GEO_Identificativo concio
PV.SP.SOL;IDE_Codice opera
PV.SP.SOL;IDE_Codice WBS
PV.SP.SOL;IDE_Gruppo anagrafica
PV.SP.SOL;IDE_ID Elemento
PV.SP.SOL;IDE_LOR
PV.SP.SOL;IDE_Uniclass
PV.SP.SOL;LOC_Carreggiata
PV.SP.SOL;LOC_Direzione
PV.SP.SOL;TEC_Documentazione tecnica
PV.SP.SOL;TEC_Incidenza armatura
PV.SP.SOL;TEC_Materiale
PV.SP.SOL;TEC_Tipologia acciaio
PV.SP.SOL;TEC_Tipologia
PV.IC.SSB;ANA_Esecutore
PV.IC.SSB;ANA_Progettista
PV.IC.SSB;GEO_Area
PV.IC.SSB;GEO_Larghezza
PV.IC.SSB;GEO_Lunghezza
PV.IC.SSB;GEO_Pendenza
PV.IC.SSB;GEO_Spessore
PV.IC.SSB;GEO_Volume
PV.IC.SSB;IDE_Codice opera
PV.IC.SSB;IDE_Codice WBS
PV.IC.SSB;IDE_Gruppo anagrafica
PV.IC.SSB;IDE_ID Elemento
PV.IC.SSB;IDE_LOR
PV.IC.SSB;IDE_Uniclass
PV.IC.SSB;INF_Campata di appartenenza
PV.IC.SSB;INF_Numerazione struttura campata
PV.IC.SSB;INF_Impalcato di appartenenza
PV.IC.SSB;INF_Codice BMS
PV.IC.SSB;LOC_Carreggiata
PV.IC.SSB;LOC_Direzione
PV.IC.SSB;TEC_Documentazione tecnica
PV.IC.SSB;TEC_Incidenza armatura
PV.IC.SSB;TEC_Materiale
PV.IC.SSB;TEC_Tipologia acciaio
PV.AN.STL;ANA_Esecutore
PV.AN.STL;ANA_Progettista
PV.AN.STL;GEO_Diametro
PV.AN.STL;GEO_Lunghezza
PV.AN.STL;GEO_Peso
PV.AN.STL;IDE_Codice opera
PV.AN.STL;IDE_Codice WBS
PV.AN.STL;IDE_Gruppo anagrafica
PV.AN.STL;IDE_ID Elemento
PV.AN.STL;IDE_LOR
PV.AN.STL;IDE_Uniclass
PV.AN.STL;LOC_Carreggiata
PV.AN.STL;LOC_Direzione
PV.AN.STL;TEC_Documentazione tecnica
PV.AN.STL;TEC_Materiale
PV.AN.STL;TEC_Tipologia installazione
PV.AN.STL;TEC_Tipologia
PV.AC.SAR;ANA_Esecutore
PV.AC.SAR;ANA_Progettista
PV.AC.SAR;GEO_Altezza sezione
PV.AC.SAR;GEO_Larghezza sezione
PV.AC.SAR;GEO_Lunghezza
PV.AC.SAR;GEO_Peso
PV.AC.SAR;GEO_Quota altimetrica inferiore
PV.AC.SAR;GEO_Quota altimetrica superiore
PV.AC.SAR;GEO_Raggio
PV.AC.SAR;GEO_Volume
PV.AC.SAR;IDE_Codice opera
PV.AC.SAR;IDE_Codice WBS
PV.AC.SAR;IDE_Gruppo anagrafica
PV.AC.SAR;IDE_ID Elemento
PV.AC.SAR;IDE_LOR
PV.AC.SAR;IDE_Uniclass
PV.AC.SAR;INF_Campata di appartenenza
PV.AC.SAR;INF_Numerazione struttura campata
PV.AC.SAR;INF_Impalcato di appartenenza
PV.AC.SAR;INF_Codice BMS
PV.AC.SAR;LOC_Carreggiata
PV.AC.SAR;LOC_Direzione
PV.AC.SAR;TEC_Documentazione tecnica
PV.AC.SAR;TEC_Incidenza armatura
PV.AC.SAR;TEC_Materiale
PV.AC.SAR;TEC_Tipologia acciaio
PV.AN.SEL;ANA_Esecutore
PV.AN.SEL;ANA_Progettista
PV.AN.SEL;GEO_Diametro esterno
PV.AN.SEL;GEO_Diametro interno
PV.AN.SEL;GEO_Larghezza
PV.AN.SEL;GEO_Lunghezza
PV.AN.SEL;GEO_Peso
PV.AN.SEL;GEO_Quota altimetrica inferiore
PV.AN.SEL;GEO_Quota altimetrica superiore
PV.AN.SEL;GEO_Volume
PV.AN.SEL;GEO_Altezza
PV.AN.SEL;IDE_Codice opera
PV.AN.SEL;IDE_Codice WBS
PV.AN.SEL;IDE_Gruppo anagrafica
PV.AN.SEL;IDE_ID Elemento
PV.AN.SEL;IDE_LOR
PV.AN.SEL;IDE_Uniclass
PV.AN.SEL;LOC_Carreggiata
PV.AN.SEL;LOC_Direzione
PV.AN.SEL;LOC_Progressiva finale
PV.AN.SEL;LOC_Progressiva iniziale
PV.AN.SEL;TEC_Documentazione tecnica
PV.AN.SEL;TEC_Incidenza armatura
PV.AN.SEL;TEC_Materiale
PV.AN.SEL;TEC_Tipologia acciaio
PV.PD.SEL;ANA_Esecutore
PV.PD.SEL;ANA_Progettista
PV.PD.SEL;GEO_Larghezza
PV.PD.SEL;GEO_Lunghezza
PV.PD.SEL;GEO_Peso
PV.PD.SEL;GEO_Quota altimetrica inferiore
PV.PD.SEL;GEO_Quota altimetrica superiore
PV.PD.SEL;GEO_Volume
PV.PD.SEL;GEO_Altezza
PV.PD.SEL;GEO_Diametro esterno
PV.PD.SEL;GEO_Diametro interno
PV.PD.SEL;IDE_Codice opera
PV.PD.SEL;IDE_Codice WBS
PV.PD.SEL;IDE_Gruppo anagrafica
PV.PD.SEL;IDE_ID Elemento
PV.PD.SEL;IDE_LOR
PV.PD.SEL;IDE_Uniclass
PV.PD.SEL;INF_Campata di appartenenza
PV.PD.SEL;INF_Numerazione struttura campata
PV.PD.SEL;INF_Impalcato di appartenenza
PV.PD.SEL;INF_Codice BMS
PV.PD.SEL;LOC_Carreggiata
PV.PD.SEL;LOC_Direzione
PV.PD.SEL;LOC_Progressiva finale
PV.PD.SEL;LOC_Progressiva iniziale
PV.PD.SEL;TEC_Documentazione tecnica
PV.PD.SEL;TEC_Incidenza armatura
PV.PD.SEL;TEC_Materiale
PV.PD.SEL;TEC_Tipologia acciaio
PV.PI.SEL;ANA_Esecutore
PV.PI.SEL;ANA_Progettista
PV.PI.SEL;GEO_Diametro esterno
PV.PI.SEL;GEO_Larghezza
PV.PI.SEL;GEO_Lunghezza
PV.PI.SEL;GEO_Peso
PV.PI.SEL;GEO_Quota altimetrica inferiore
PV.PI.SEL;GEO_Quota altimetrica superiore
PV.PI.SEL;GEO_Volume
PV.PI.SEL;GEO_Altezza
PV.PI.SEL;GEO_Diametro interno
PV.PI.SEL;IDE_Codice opera
PV.PI.SEL;IDE_Codice WBS
PV.PI.SEL;IDE_Gruppo anagrafica
PV.PI.SEL;IDE_ID Elemento
PV.PI.SEL;IDE_LOR
PV.PI.SEL;IDE_Uniclass
PV.PI.SEL;LOC_Carreggiata
PV.PI.SEL;LOC_Direzione
PV.PI.SEL;LOC_Progressiva finale
PV.PI.SEL;LOC_Progressiva iniziale
PV.PI.SEL;TEC_Documentazione tecnica
PV.PI.SEL;TEC_Incidenza armatura
PV.PI.SEL;TEC_Materiale
PV.PI.SEL;TEC_Tipologia acciaio
PV.AC.TIM;ANA_Esecutore
PV.AC.TIM;ANA_Progettista
PV.AC.TIM;GEO_Altezza
PV.AC.TIM;GEO_Spessore
PV.AC.TIM;GEO_Lunghezza
PV.AC.TIM;GEO_Larghezza
PV.AC.TIM;IDE_Codice opera
PV.AC.TIM;IDE_Codice WBS
PV.AC.TIM;IDE_Gruppo anagrafica
PV.AC.TIM;IDE_ID Elemento
PV.AC.TIM;IDE_LOR
PV.AC.TIM;IDE_Uniclass
PV.AC.TIM;LOC_Carreggiata
PV.AC.TIM;LOC_Direzione
PV.AC.TIM;LOC_Progressiva finale
PV.AC.TIM;LOC_Progressiva iniziale
PV.AC.TIM;TEC_Materiale
PV.AC.TIM;TEC_Documentazione tecnica
PV.IA.TAN;ANA_Esecutore
PV.IA.TAN;ANA_Progettista
PV.IA.TAN;GEO_Altezza profilo
PV.IA.TAN;GEO_Larghezza profilo
PV.IA.TAN;GEO_Lunghezza profilo
PV.IA.TAN;GEO_Peso
PV.IA.TAN;IDE_Codice opera
PV.IA.TAN;IDE_Codice WBS
PV.IA.TAN;IDE_Gruppo anagrafica
PV.IA.TAN;IDE_ID Elemento
PV.IA.TAN;IDE_LOR
PV.IA.TAN;IDE_Uniclass
PV.IA.TAN;INF_Campata di appartenenza
PV.IA.TAN;INF_Numerazione struttura campata
PV.IA.TAN;INF_Impalcato di appartenenza
PV.IA.TAN;INF_Codice BMS
PV.IA.TAN;LOC_Carreggiata
PV.IA.TAN;LOC_Direzione
PV.IA.TAN;TEC_Documentazione tecnica
PV.IA.TAN;TEC_Materiale
PV.IA.TAN;TEC_Tipologia acciaio
PV.IA.TAN;TEC_Tipologia profilo
PV.AN.TRV;ANA_Esecutore
PV.AN.TRV;ANA_Progettista
PV.AN.TRV;GEO_Larghezza profilo
PV.AN.TRV;GEO_Lunghezza profilo
PV.AN.TRV;GEO_Peso
PV.AN.TRV;GEO_Volume
PV.AN.TRV;GEO_Altezza profilo
PV.AN.TRV;GEO_Identificativo concio
PV.AN.TRV;IDE_Codice opera
PV.AN.TRV;IDE_Codice WBS
PV.AN.TRV;IDE_Gruppo anagrafica
PV.AN.TRV;IDE_ID Elemento
PV.AN.TRV;IDE_LOR
PV.AN.TRV;IDE_Uniclass
PV.AN.TRV;LOC_Carreggiata
PV.AN.TRV;LOC_Direzione
PV.AN.TRV;TEC_Documentazione tecnica
PV.AN.TRV;TEC_Incidenza armatura
PV.AN.TRV;TEC_Materiale
PV.AN.TRV;TEC_Tipologia C.A./C.A.P.
PV.AN.TRV;TEC_Tipologia acciaio
PV.AN.TRV;TEC_Tipologia profilo
PV.AC.TRV;ANA_Esecutore
PV.AC.TRV;ANA_Progettista
PV.AC.TRV;GEO_Larghezza profilo
PV.AC.TRV;GEO_Lunghezza profilo
PV.AC.TRV;GEO_Peso
PV.AC.TRV;GEO_Volume
PV.AC.TRV;GEO_Altezza profilo
PV.AC.TRV;GEO_Identificativo concio
PV.AC.TRV;IDE_Codice opera
PV.AC.TRV;IDE_Codice WBS
PV.AC.TRV;IDE_Gruppo anagrafica
PV.AC.TRV;IDE_ID Elemento
PV.AC.TRV;IDE_LOR
PV.AC.TRV;IDE_Uniclass
PV.AC.TRV;INF_Campata di appartenenza
PV.AC.TRV;INF_Numerazione struttura campata
PV.AC.TRV;INF_Impalcato di appartenenza
PV.AC.TRV;INF_Codice BMS
PV.AC.TRV;LOC_Carreggiata
PV.AC.TRV;LOC_Direzione
PV.AC.TRV;TEC_Documentazione tecnica
PV.AC.TRV;TEC_Incidenza armatura
PV.AC.TRV;TEC_Materiale
PV.AC.TRV;TEC_Tipologia C.A./C.A.P.
PV.AC.TRV;TEC_Tipologia acciaio
PV.AC.TRV;TEC_Tipologia profilo
PV.IC.TRV;ANA_Esecutore
PV.IC.TRV;ANA_Progettista
PV.IC.TRV;GEO_Larghezza profilo
PV.IC.TRV;GEO_Lunghezza profilo
PV.IC.TRV;GEO_Peso
PV.IC.TRV;GEO_Volume
PV.IC.TRV;GEO_Altezza profilo
PV.IC.TRV;GEO_Identificativo concio
PV.IC.TRV;IDE_Codice opera
PV.IC.TRV;IDE_Codice WBS
PV.IC.TRV;IDE_Gruppo anagrafica
PV.IC.TRV;IDE_ID Elemento
PV.IC.TRV;IDE_LOR
PV.IC.TRV;IDE_Uniclass
PV.IC.TRV;INF_Campata di appartenenza
PV.IC.TRV;INF_Numerazione struttura campata
PV.IC.TRV;INF_Impalcato di appartenenza
PV.IC.TRV;INF_Codice BMS
PV.IC.TRV;LOC_Carreggiata
PV.IC.TRV;LOC_Direzione
PV.IC.TRV;TEC_Documentazione tecnica
PV.IC.TRV;TEC_Incidenza armatura
PV.IC.TRV;TEC_Materiale
PV.IC.TRV;TEC_Tipologia C.A./C.A.P.
PV.IC.TRV;TEC_Tipologia acciaio
PV.IC.TRV;TEC_Tipologia profilo
PV.IA.TRV;ANA_Esecutore
PV.IA.TRV;ANA_Progettista
PV.IA.TRV;GEO_Larghezza profilo
PV.IA.TRV;GEO_Lunghezza profilo
PV.IA.TRV;GEO_Peso
PV.IA.TRV;GEO_Volume
PV.IA.TRV;GEO_Altezza profilo
PV.IA.TRV;GEO_Identificativo concio
PV.IA.TRV;IDE_Codice opera
PV.IA.TRV;IDE_Codice WBS
PV.IA.TRV;IDE_Gruppo anagrafica
PV.IA.TRV;IDE_ID Elemento
PV.IA.TRV;IDE_LOR
PV.IA.TRV;IDE_Uniclass
PV.IA.TRV;INF_Campata di appartenenza
PV.IA.TRV;INF_Numerazione struttura campata
PV.IA.TRV;INF_Impalcato di appartenenza
PV.IA.TRV;INF_Codice BMS
PV.IA.TRV;LOC_Carreggiata
PV.IA.TRV;LOC_Direzione
PV.IA.TRV;TEC_Documentazione tecnica
PV.IA.TRV;TEC_Incidenza armatura
PV.IA.TRV;TEC_Materiale
PV.IA.TRV;TEC_Tipologia C.A./C.A.P.
PV.IA.TRV;TEC_Tipologia acciaio
PV.IA.TRV;TEC_Tipologia profilo
PV.PD.TRV;ANA_Esecutore
PV.PD.TRV;ANA_Progettista
PV.PD.TRV;GEO_Larghezza profilo
PV.PD.TRV;GEO_Lunghezza profilo
PV.PD.TRV;GEO_Peso
PV.PD.TRV;GEO_Volume
PV.PD.TRV;GEO_Altezza profilo
PV.PD.TRV;GEO_Identificativo concio
PV.PD.TRV;IDE_Codice opera
PV.PD.TRV;IDE_Codice WBS
PV.PD.TRV;IDE_Gruppo anagrafica
PV.PD.TRV;IDE_ID Elemento
PV.PD.TRV;IDE_LOR
PV.PD.TRV;IDE_Uniclass
PV.PD.TRV;INF_Campata di appartenenza
PV.PD.TRV;INF_Numerazione struttura campata
PV.PD.TRV;INF_Impalcato di appartenenza
PV.PD.TRV;INF_Codice BMS
PV.PD.TRV;LOC_Carreggiata
PV.PD.TRV;LOC_Direzione
PV.PD.TRV;TEC_Documentazione tecnica
PV.PD.TRV;TEC_Incidenza armatura
PV.PD.TRV;TEC_Materiale
